日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-06-18,002251,29.62,29.54,29.7,29.3,483792,236602686.14,1.34,-0.67,-0.2,3.2
2025-06-19,002251,29.46,28.93,29.5,28.89,519563,250183819.84,2.06,-2.06,-0.61,3.43
2025-06-20,002251,28.93,28.81,29.18,28.77,403297,192112700.49,1.42,-0.41,-0.12,2.66
2025-06-23,002251,28.53,28.93,28.97,28.41,412621,195237459.61,1.94,0.42,0.12,2.73
2025-06-24,002251,28.89,29.34,29.38,28.89,474329,229562740.96,1.69,1.42,0.41,3.13
2025-06-25,002251,29.78,29.42,30.02,29.3,1093632,539139541.12,2.45,0.27,0.08,7.23
2025-06-26,002251,29.18,29.26,29.62,29.01,823530,398767587.92,2.07,-0.54,-0.16,5.44
2025-06-27,002251,29.18,29.22,29.38,29.09,455917,220381022.46,0.99,-0.14,-0.04,3.01
2025-06-30,002251,29.26,29.38,29.46,29.18,378805,183985365.49,0.96,0.55,0.16,2.5
2025-07-01,002251,29.34,29.46,29.5,29.22,390534,190367532.34,0.95,0.27,0.08,2.58
2025-07-02,002251,29.5,29.58,29.74,29.42,646369,317686266.55,1.09,0.41,0.12,4.27
2025-07-03,002251,29.46,30.1,30.5,29.38,1201246,605616406.95,3.79,1.76,0.52,7.94
2025-07-04,002251,30.1,29.78,30.14,29.54,662796,329463020.42,1.99,-1.06,-0.32,4.38
2025-07-07,002251,29.7,29.98,30.14,29.54,555611,278060185.38,2.01,0.67,0.2,3.67
2025-07-08,002251,29.98,30.18,30.7,29.98,643803,327387398.2,2.4,0.67,0.2,4.25
2025-07-09,002251,30.1,30.14,30.38,29.94,683388,346026696.1,1.46,-0.13,-0.04,4.52
2025-07-10,002251,30.02,30.14,30.5,29.94,670850,340633617.58,1.86,0.0,0.0,4.43
2025-07-11,002251,30.3,30.18,30.46,30.02,756410,383966567.14,1.46,0.13,0.04,5.0
2025-07-14,002251,30.02,29.82,30.06,29.7,552108,275487398.36,1.19,-1.19,-0.36,3.65
2025-07-15,002251,29.86,29.46,29.9,29.34,480021,235110075.68,1.88,-1.21,-0.36,3.17
2025-07-16,002251,29.38,29.66,29.94,29.34,586884,289528033.61,2.04,0.68,0.2,3.88
2025-07-17,002251,29.78,29.86,30.9,29.7,1399889,707652397.58,4.05,0.67,0.2,9.25
2025-07-18,002251,29.74,29.5,29.86,29.42,747020,366178317.25,1.47,-1.21,-0.36,4.94
2025-07-21,002251,29.3,29.42,29.46,29.22,525039,255372781.8,0.81,-0.27,-0.08,3.47
2025-07-22,002251,29.34,29.18,29.38,29.09,538610,259489145.74,0.99,-0.82,-0.24,3.56
2025-07-23,002251,29.14,29.22,29.5,29.05,568413,275944348.21,1.54,0.14,0.04,3.76
2025-07-24,002251,29.14,31.15,31.15,29.05,2170241,1106699492.56,7.19,6.61,1.93,14.34
2025-07-25,002251,31.19,30.38,31.31,30.3,2122598,1099984434.42,3.24,-2.47,-0.77,14.03
2025-07-28,002251,30.78,31.02,31.27,30.78,1778263,938690658.04,1.61,2.11,0.64,11.75
2025-07-29,002251,31.02,30.74,31.59,30.54,1515561,797506441.81,3.38,-0.9,-0.28,10.01
2025-07-30,002251,30.54,31.19,31.59,30.22,1720881,901242113.43,4.46,1.46,0.45,11.37
2025-07-31,002251,30.74,30.18,30.74,30.14,1317255,675783854.84,1.92,-3.24,-1.01,8.7
2025-08-01,002251,30.18,29.54,30.22,29.5,858144,425537310.46,2.39,-2.12,-0.64,5.67
2025-08-04,002251,29.01,28.41,29.01,27.81,1841313,843531250.78,4.06,-3.83,-1.13,8.87
2025-08-05,002251,28.21,28.97,29.26,28.17,1160036,548302637.82,3.84,1.97,0.56,5.59
2025-08-06,002251,28.77,28.73,28.77,28.53,690015,324061714.43,0.83,-0.83,-0.24,3.33
2025-08-07,002251,28.73,28.77,29.09,28.61,630379,297931869.09,1.67,0.14,0.04,3.04
2025-08-08,002251,28.69,28.85,29.22,28.69,638172,303277773.48,1.84,0.28,0.08,3.08
2025-08-11,002251,28.77,29.14,29.22,28.61,935930,446539433.75,2.11,1.01,0.29,4.51
2025-08-12,002251,29.14,29.22,29.5,29.05,926747,447799917.16,1.54,0.27,0.08,4.47
2025-08-13,002251,29.94,29.34,30.14,29.18,1351036,660955875.08,3.29,0.41,0.12,6.51
2025-08-14,002251,29.09,28.89,29.26,28.81,1062612,508114521.38,1.53,-1.53,-0.45,5.12
2025-08-15,002251,28.97,29.09,29.26,28.69,1142591,544918628.83,1.97,0.69,0.2,5.51
2025-08-18,002251,29.14,29.14,29.3,28.93,1198167,576165181.33,1.27,0.17,0.05,5.77
2025-08-19,002251,29.01,29.09,29.3,29.01,1218194,585284441.96,1.0,-0.17,-0.05,5.87
2025-08-20,002251,28.93,29.26,29.26,28.73,1336890,641123910.24,1.82,0.58,0.17,6.44
2025-08-21,002251,29.22,29.34,29.62,29.18,1634341,795831678.47,1.5,0.27,0.08,7.88
2025-08-22,002251,29.22,29.09,29.38,28.89,1346464,644321698.78,1.67,-0.85,-0.25,6.49
2025-08-25,002251,29.05,29.86,30.18,29.01,2376943,1169085079.26,4.02,2.65,0.77,11.13
2025-08-26,002251,29.74,30.38,30.54,29.54,2155634,1092212047.74,3.35,1.74,0.52,10.09
2025-08-27,002251,30.38,32.43,32.43,30.06,5070712,2763023969.62,7.8,6.75,2.05,23.74
2025-08-28,002251,32.27,32.75,34.32,31.91,6121721,3518689549.1,7.43,0.99,0.32,28.66
2025-08-29,002251,32.23,33.64,34.72,32.15,5090075,2988504481.9,7.85,2.72,0.89,23.83
2025-09-01,002251,32.91,33.32,34.36,32.91,4029138,2387704013.17,4.31,-0.95,-0.32,18.86
2025-09-02,002251,33.12,34.4,35.69,32.71,5332442,3298001333.09,8.94,3.24,1.08,24.96
2025-09-03,002251,34.12,32.35,34.68,31.99,4315802,2523141569.32,7.82,-5.96,-2.05,20.2
2025-09-04,002251,32.59,34.6,34.6,32.39,3549047,2135964023.23,6.83,6.96,2.25,16.61
2025-09-05,002251,35.89,35.41,36.33,34.16,6896805,4383873555.37,6.27,2.34,0.81,32.29
2025-09-08,002251,35.49,35.97,37.98,35.45,6118928,4113910055.77,7.14,1.58,0.56,28.65
2025-09-09,002251,34.72,36.61,37.94,34.6,5912405,3835028283.1,9.29,1.78,0.64,27.68
2025-09-10,002251,35.93,38.38,39.07,35.29,6347685,4350445627.43,10.33,4.83,1.77,29.72
2025-09-11,002251,37.94,38.02,38.98,37.26,4917191,3432751882.01,4.48,-0.94,-0.36,23.02
2025-09-12,002251,37.58,36.53,38.74,36.37,5135516,3544025227.74,6.23,-3.92,-1.49,24.04
2025-09-15,002251,35.93,37.01,37.94,35.69,4150946,2782743488.15,6.16,1.31,0.48,19.28
2025-09-16,002251,36.73,36.13,37.58,35.93,3638813,2419316496.88,4.46,-2.38,-0.88,16.91
2025-09-17,002251,36.33,34.68,36.33,34.56,3724168,2333188560.63,4.9,-4.01,-1.45,17.3
2025-09-18,002251,34.52,34.72,35.29,34.24,3082747,1907980383.9,3.03,0.12,0.04,14.32
2025-09-19,002251,34.32,33.03,34.4,32.95,3027755,1778921471.86,4.18,-4.87,-1.69,14.07
2025-09-22,002251,32.71,32.55,32.99,32.23,2242017,1266627711.12,2.3,-1.45,-0.48,10.42
2025-09-23,002251,32.51,31.75,32.55,31.39,2010648,1101491308.1,3.56,-2.46,-0.8,9.34
2025-09-24,002251,31.59,31.95,32.11,31.47,1497434,821995845.3,2.02,0.63,0.2,6.96
2025-09-25,002251,31.83,33.16,33.52,31.59,3082468,1753816824.17,6.04,3.79,1.21,14.32
2025-09-26,002251,32.75,32.19,32.95,32.15,1841906,1040206776.83,2.41,-2.93,-0.97,8.56
2025-09-29,002251,32.07,32.67,33.07,31.79,1770753,1000300219.12,3.98,1.49,0.48,8.23
2025-09-30,002251,32.55,32.79,33.28,32.51,1728951,990880143.01,2.36,0.37,0.12,8.03
2025-10-09,002251,32.51,32.15,32.51,31.83,1753710,971954124.55,2.07,-1.95,-0.64,8.15
2025-10-10,002251,32.15,32.23,33.12,32.11,1734034,982176442.7,3.14,0.25,0.08,8.06
2025-10-13,002251,31.43,32.87,33.2,31.11,2211207,1248242835.38,6.48,1.99,0.64,10.27
2025-10-14,002251,32.51,33.64,33.76,32.51,3071257,1791651566.19,3.8,2.34,0.77,14.27
2025-10-15,002251,33.64,33.44,34.44,33.16,3415746,2037751106.19,3.8,-0.59,-0.2,15.87
2025-10-16,002251,32.99,32.31,33.68,32.31,2326770,1337491613.43,4.1,-3.38,-1.13,10.81
2025-10-17,002251,32.35,32.87,34.32,32.35,2759287,1619928822.24,6.1,1.73,0.56,12.82
2025-10-20,002251,32.51,32.51,33.03,32.31,1889132,1069378097.41,2.19,-1.1,-0.36,8.78
2025-10-21,002251,32.35,33.16,33.4,32.15,2183844,1254654163.81,3.84,2.0,0.65,10.15
2025-10-22,002251,33.03,32.99,33.6,32.83,1684129,978305269.32,2.32,-0.51,-0.17,7.82
2025-10-23,002251,32.99,33.48,34.12,32.83,2517858,1480131518.47,3.91,1.49,0.49,11.7
2025-10-24,002251,33.28,32.79,33.56,32.75,2080233,1200206319.36,2.42,-2.06,-0.69,9.66
2025-10-27,002251,32.71,32.75,32.95,32.43,1230990,702790677.68,1.59,-0.12,-0.04,5.72
2025-10-28,002251,32.43,31.99,32.47,31.71,2100155,1161687258.93,2.32,-2.32,-0.76,9.76
2025-10-29,002251,31.83,31.35,31.83,31.27,1442229,774764703.73,1.75,-2.0,-0.64,6.7
2025-10-30,002251,31.27,30.86,31.31,30.5,1714090,895573940.54,2.58,-1.56,-0.49,7.96
2025-10-31,002251,30.9,30.86,31.11,30.82,852735,448537190.43,0.94,0.0,0.0,3.96
2025-11-03,002251,30.7,30.98,31.11,30.58,998872,523361573.72,1.72,0.39,0.12,4.64
2025-11-04,002251,30.78,30.78,31.06,30.62,886392,463644276.74,1.42,-0.65,-0.2,4.12
2025-11-05,002251,30.62,31.15,31.39,30.54,1383010,733898036.73,2.76,1.2,0.37,6.43
2025-11-06,002251,30.98,30.7,31.06,30.66,1159203,604045463.01,1.28,-1.44,-0.45,5.39
2025-11-07,002251,30.74,30.5,30.78,30.5,744393,385224225.59,0.91,-0.65,-0.2,3.46
2025-11-10,002251,30.42,31.59,31.91,30.26,2693825,1443663729.79,5.41,3.57,1.09,12.52
2025-11-11,002251,31.35,31.99,32.91,31.23,2670256,1466946813.54,5.32,1.27,0.4,12.41
2025-11-12,002251,31.95,31.51,32.43,31.43,1791536,980686272.71,3.13,-1.5,-0.48,8.32
2025-11-13,002251,31.63,33.68,33.68,31.19,3013626,1704579452.29,7.9,6.89,2.17,14.0
2025-11-14,002251,33.92,33.4,35.53,33.4,5123231,3128060159.76,6.32,-0.83,-0.28,23.8
2025-11-17,002251,33.84,33.64,34.12,33.2,2820949,1673077441.51,2.75,0.72,0.24,13.11
2025-11-18,002251,33.76,33.07,33.88,32.59,2597438,1503824931.76,3.83,-1.69,-0.57,12.07
2025-11-19,002251,33.16,32.55,33.72,32.35,2040863,1180209184.19,4.14,-1.57,-0.52,9.48
2025-11-20,002251,32.59,31.55,32.75,31.51,1911957,1047741882.54,3.81,-3.07,-1.0,8.88
2025-11-21,002251,31.31,30.74,31.99,30.7,1489835,793679137.75,4.09,-2.57,-0.81,6.92
2025-11-24,002251,30.82,31.02,31.39,30.54,1257964,662631275.26,2.77,0.91,0.28,5.84
2025-11-25,002251,31.06,31.47,31.71,30.82,1425211,766800798.59,2.87,1.45,0.45,6.62
2025-11-26,002251,31.51,32.39,32.99,31.35,2517470,1389316431.02,5.21,2.92,0.92,11.7
2025-11-27,002251,32.11,31.63,32.51,31.55,1913348,1055688833.68,2.96,-2.35,-0.76,8.89
2025-11-28,002251,31.47,31.75,31.91,31.23,1194879,648241893.12,2.15,0.38,0.12,5.55
2025-12-01,002251,31.95,31.59,32.07,31.51,1280559,700415886.63,1.76,-0.5,-0.16,5.95
2025-12-02,002251,31.47,31.99,32.23,31.31,1576035,862477679.43,2.91,1.27,0.4,7.32
2025-12-03,002251,31.39,30.62,31.39,30.62,1934150,1016186643.61,2.41,-4.28,-1.37,8.99
2025-12-04,002251,30.42,29.9,30.62,29.9,1211629,612177920.11,2.35,-2.35,-0.72,5.63
2025-12-05,002251,29.9,30.1,30.18,29.58,774752,389205590.26,2.01,0.67,0.2,3.6
2025-12-08,002251,30.02,30.7,30.86,30.02,1098741,564671047.19,2.79,1.99,0.6,5.1
2025-12-09,002251,30.5,30.82,31.23,30.42,1329171,697330715.18,2.64,0.39,0.12,6.18
2025-12-10,002251,32.55,32.91,32.91,32.51,1336459,767636091.85,1.3,6.78,2.09,6.21
2025-12-11,002251,32.91,31.75,32.91,31.43,3411603,1891709967.36,4.5,-3.52,-1.16,15.85
2025-12-12,002251,31.67,31.06,31.79,30.74,1869082,992374553.43,3.31,-2.17,-0.69,8.68
2025-12-15,002251,31.39,31.71,32.31,31.23,2146272,1168418108.93,3.48,2.09,0.65,9.97
2025-12-16,002251,31.51,32.03,33.44,31.51,2866488,1618145559.09,6.09,1.01,0.32,13.32
2025-12-17,002251,32.31,33.2,34.24,31.51,4975327,2908409332.24,8.52,3.65,1.17,23.11
2025-12-18,002251,32.35,32.87,33.84,32.03,3750833,2153972357.34,5.45,-0.99,-0.33,17.43
2025-12-19,002251,32.71,33.6,34.0,32.51,4173535,2455785434.44,4.53,2.22,0.73,19.39
2025-12-22,002251,33.36,33.24,33.72,33.03,2587794,1509355050.12,2.05,-1.07,-0.36,12.02
2025-12-23,002251,33.24,32.47,33.4,32.43,2211770,1264471512.28,2.92,-2.32,-0.77,10.28
2025-12-24,002251,32.51,32.63,32.79,32.07,2037494,1148666237.7,2.22,0.49,0.16,9.47
2025-12-25,002251,32.67,32.23,32.91,32.11,1901036,1067026446.84,2.45,-1.23,-0.4,8.83
2025-12-26,002251,32.15,31.91,32.63,31.91,1599471,890604960.67,2.23,-0.99,-0.32,7.43
2025-12-29,002251,31.95,31.39,32.07,31.35,1544904,836625990.11,2.26,-1.63,-0.52,7.18
2025-12-30,002251,31.23,31.19,31.47,30.98,1153874,615107795.26,1.56,-0.64,-0.2,5.36
2025-12-31,002251,31.35,31.15,31.43,31.02,872302,463741693.02,1.31,-0.13,-0.04,4.05
