日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-06-18,300065,147.9,148.41,151.57,147.64,490654,849585800.0,2.65,-0.05,-0.08,7.48
2025-06-19,300065,147.3,139.26,147.3,138.92,762328,1255021380.0,5.65,-6.17,-9.15,11.62
2025-06-20,300065,137.98,136.78,141.48,136.61,444126,714453575.0,3.5,-1.78,-2.48,6.77
2025-06-23,300065,135.41,140.97,142.34,135.41,496995,797946379.0,5.07,3.06,4.19,7.58
2025-06-24,300065,139.52,142.25,143.96,138.32,542044,890450480.0,4.0,0.91,1.28,8.26
2025-06-25,300065,142.6,148.49,149.26,142.51,828141,1412685837.0,4.75,4.39,6.24,12.63
2025-06-26,300065,148.49,153.11,163.12,147.9,1288030,2331334426.0,10.25,3.11,4.62,19.64
2025-06-27,300065,152.0,152.17,157.39,151.49,851995,1516919887.0,3.85,-0.61,-0.94,12.99
2025-06-30,300065,152.6,154.57,156.1,152.6,754876,1351656127.0,2.3,1.58,2.4,11.51
2025-07-01,300065,154.05,158.5,162.94,152.09,1258976,2312908066.0,7.02,2.54,3.93,19.2
2025-07-02,300065,173.8,167.3,182.44,164.23,2212900,4444266636.0,11.49,5.55,8.8,33.74
2025-07-03,300065,163.63,160.55,172.35,159.87,1423883,2714487112.0,7.46,-4.03,-6.75,21.71
2025-07-04,300065,157.13,155.59,158.67,154.39,951834,1720839984.0,2.67,-3.09,-4.96,14.51
2025-07-07,300065,155.59,158.07,159.44,153.03,706252,1288885139.0,4.12,1.59,2.48,10.77
2025-07-08,300065,156.28,157.47,159.87,155.51,650717,1186937480.0,2.76,-0.38,-0.6,9.92
2025-07-09,300065,157.56,154.31,158.75,153.2,709316,1280429115.0,3.52,-2.01,-3.16,10.82
2025-07-10,300065,153.54,151.91,154.14,150.63,566928,995160242.0,2.27,-1.56,-2.4,8.64
2025-07-11,300065,152.6,155.08,156.79,152.6,662365,1187201995.0,2.76,2.09,3.17,10.1
2025-07-14,300065,153.8,153.71,155.59,152.86,390828,696318463.0,1.76,-0.88,-1.37,5.96
2025-07-15,300065,153.11,154.14,155.25,152.26,411034,731688746.0,1.95,0.28,0.43,6.27
2025-07-16,300065,154.57,153.03,155.33,152.34,384864,684535377.0,1.94,-0.72,-1.11,5.87
2025-07-17,300065,153.2,154.57,154.91,150.72,505062,895284000.0,2.74,1.01,1.54,7.7
2025-07-18,300065,154.48,160.29,160.38,154.14,962282,1763111265.0,4.04,3.7,5.72,14.67
2025-07-21,300065,160.72,158.93,161.23,157.13,564348,1036128587.0,2.56,-0.85,-1.36,8.6
2025-07-22,300065,157.99,157.64,163.46,157.04,728520,1349713880.0,4.04,-0.81,-1.29,11.11
2025-07-23,300065,155.93,151.32,156.02,151.32,652414,1154666118.0,2.98,-4.01,-6.32,9.95
2025-07-24,300065,151.15,156.36,158.67,151.06,691299,1240737592.0,5.03,3.33,5.04,10.54
2025-07-25,300065,156.19,153.97,156.96,153.54,477725,856117344.0,2.19,-1.53,-2.39,7.28
2025-07-28,300065,153.54,153.88,154.91,153.2,351320,626348754.0,1.11,-0.06,-0.09,5.36
2025-07-29,300065,153.03,155.42,155.42,152.43,434880,773053286.0,1.94,1.0,1.54,6.63
2025-07-30,300065,154.65,158.24,160.46,154.22,902710,1651957763.0,4.01,1.81,2.82,13.76
2025-07-31,300065,156.1,153.54,158.41,153.11,575658,1033442075.0,3.35,-2.97,-4.7,8.78
2025-08-01,300065,152.68,149.26,153.45,148.92,466214,811510889.0,2.95,-2.79,-4.28,7.11
2025-08-04,300065,148.15,151.74,151.91,147.04,312034,545405845.0,3.26,1.66,2.48,4.76
2025-08-05,300065,152.0,156.02,156.96,151.91,601737,1084025168.0,3.33,2.82,4.28,9.17
2025-08-06,300065,155.08,160.81,162.94,154.39,1043812,1937313281.0,5.48,3.07,4.79,15.92
2025-08-07,300065,162.6,157.39,162.77,156.79,692564,1264512734.0,3.72,-2.13,-3.42,10.56
2025-08-08,300065,156.7,154.91,160.12,154.91,581872,1060000019.0,3.31,-1.58,-2.48,8.87
2025-08-11,300065,155.25,155.76,157.73,154.14,407607,735326316.0,2.32,0.55,0.85,6.21
2025-08-12,300065,155.16,156.28,159.52,153.97,515583,933750331.0,3.56,0.33,0.52,7.86
2025-08-13,300065,162.77,165.0,181.07,161.66,1854437,3615248111.0,12.42,5.58,8.72,28.28
2025-08-14,300065,165.77,170.55,176.8,160.38,1797132,3483363676.0,9.95,3.36,5.55,27.4
2025-08-15,300065,166.45,178.76,180.9,165.51,1652252,3322859061.0,9.02,4.81,8.21,25.19
2025-08-18,300065,180.22,199.28,210.31,179.45,2032120,4434578424.0,17.26,11.48,20.52,30.98
2025-08-19,300065,199.88,195.69,209.46,190.22,1787282,4140116078.0,9.65,-1.8,-3.59,27.25
2025-08-20,300065,192.1,195.95,205.01,188.34,1309489,2999904659.0,8.52,0.13,0.26,19.97
2025-08-21,300065,192.78,184.23,194.49,183.29,1197844,2607912088.0,5.72,-5.98,-11.72,18.26
2025-08-22,300065,181.58,186.97,188.59,181.58,751341,1620747912.0,3.81,1.49,2.74,11.46
2025-08-25,300065,187.91,189.62,191.24,186.54,806940,1768247061.0,2.51,1.42,2.65,12.3
2025-08-26,300065,188.08,183.04,188.94,182.52,774023,1664077758.0,3.39,-3.47,-6.58,11.8
2025-08-27,300065,183.29,174.06,184.83,173.46,878068,1832078456.0,6.21,-4.91,-8.98,13.39
2025-08-28,300065,176.37,179.7,180.3,171.49,766762,1567134098.0,5.06,3.24,5.64,11.69
2025-08-29,300065,179.36,181.75,184.58,177.82,696944,1465057254.0,3.76,1.14,2.05,10.63
2025-09-01,300065,180.81,181.84,183.29,178.51,569667,1193353814.0,2.63,0.05,0.09,8.69
2025-09-02,300065,180.04,173.29,181.5,171.84,581562,1176439371.0,5.31,-4.7,-8.55,8.87
2025-09-03,300065,175.43,162.69,175.94,162.09,571853,1108510031.0,7.99,-6.12,-10.6,8.72
2025-09-04,300065,161.75,156.02,164.91,152.43,540061,996741667.0,7.67,-4.1,-6.67,8.23
2025-09-05,300065,156.7,159.01,159.1,153.62,354501,643995105.0,3.51,1.92,2.99,5.41
2025-09-08,300065,159.01,159.01,160.04,157.04,337106,618978548.0,1.89,0.0,0.0,5.14
2025-09-09,300065,160.04,163.88,166.71,158.24,611085,1159957487.0,5.33,3.06,4.87,9.32
2025-09-10,300065,161.92,161.06,163.2,159.7,327523,611785294.0,2.14,-1.72,-2.82,4.99
2025-09-11,300065,162.86,164.31,165.08,159.44,405615,763917689.0,3.5,2.02,3.25,6.18
2025-09-12,300065,163.97,166.02,168.42,162.52,441017,846805698.0,3.59,1.04,1.71,6.72
2025-09-15,300065,164.4,161.06,164.48,160.81,374652,703349602.0,2.21,-2.99,-4.96,5.71
2025-09-16,300065,160.81,163.03,163.2,157.9,374321,693532459.0,3.29,1.22,1.97,5.71
2025-09-17,300065,161.83,160.55,162.26,159.95,303948,567054196.0,1.42,-1.52,-2.48,4.63
2025-09-18,300065,161.32,159.61,165.68,157.81,516090,968657761.0,4.9,-0.59,-0.94,7.87
2025-09-19,300065,159.01,156.45,161.83,156.1,325804,597598945.0,3.59,-1.98,-3.16,4.97
2025-09-22,300065,157.81,168.07,168.25,157.04,778689,1478925268.0,7.17,7.43,11.62,11.87
2025-09-23,300065,168.42,175.26,175.51,165.94,1079644,2140104583.0,5.69,4.28,7.19,16.46
2025-09-24,300065,172.52,172.09,174.32,169.61,675022,1343060108.0,2.69,-1.81,-3.17,10.29
2025-09-25,300065,175.85,170.13,178.25,169.78,618964,1245156240.0,4.92,-1.14,-1.96,9.44
2025-09-26,300065,166.96,161.15,167.73,161.15,529059,1004045644.0,3.87,-5.28,-8.98,8.07
2025-09-29,300065,161.15,161.83,164.57,158.67,333677,623245511.0,3.66,0.42,0.68,5.09
2025-09-30,300065,161.75,162.26,164.4,161.06,286640,540330878.0,2.06,0.27,0.43,4.37
2025-10-09,300065,161.92,171.92,172.52,161.92,659634,1296116360.0,6.53,5.95,9.66,10.06
2025-10-10,300065,169.1,168.67,172.43,168.33,378115,745078526.0,2.38,-1.89,-3.25,5.77
2025-10-13,300065,157.39,166.28,167.22,157.22,398073,753972370.0,5.93,-1.42,-2.39,6.07
2025-10-14,300065,168.33,166.54,176.62,166.45,617091,1224356152.0,6.12,0.16,0.26,9.41
2025-10-15,300065,167.73,167.22,169.1,160.55,434683,826316166.0,5.13,0.41,0.68,6.63
2025-10-16,300065,166.11,166.88,169.96,161.06,546067,1044546467.0,5.32,-0.2,-0.34,8.33
2025-10-17,300065,164.91,158.75,165.68,158.24,356131,668848645.0,4.46,-4.87,-8.13,5.43
2025-10-20,300065,161.32,168.67,169.87,159.78,629538,1214597701.0,6.36,6.25,9.92,9.6
2025-10-21,300065,167.65,176.8,179.36,164.83,1089209,2196930612.0,8.61,4.82,8.13,16.61
2025-10-22,300065,173.38,169.96,173.63,168.67,677875,1343690774.0,2.81,-3.87,-6.84,10.34
2025-10-23,300065,170.81,166.79,171.15,162.69,455283,874299470.0,4.98,-1.87,-3.17,6.94
2025-10-24,300065,168.07,172.01,172.86,168.07,670884,1330605076.0,2.87,3.13,5.22,10.23
2025-10-27,300065,170.13,175.77,177.65,168.93,886025,1790894235.0,5.07,2.19,3.76,13.51
2025-10-28,300065,175.94,179.87,183.81,174.23,1143377,2375977459.0,5.45,2.33,4.1,17.43
2025-10-29,300065,176.88,173.63,177.65,171.92,788607,1586359654.0,3.19,-3.47,-6.24,12.02
2025-10-30,300065,171.92,170.55,174.06,169.1,516625,1027902644.0,2.86,-1.77,-3.08,7.88
2025-10-31,300065,171.49,171.92,172.52,169.53,386472,767670837.0,1.75,0.8,1.37,5.89
2025-11-03,300065,171.49,173.72,175.09,170.38,463065,928126114.0,2.74,1.05,1.8,7.06
2025-11-04,300065,176.54,170.04,176.71,169.87,437923,878516126.0,3.94,-2.12,-3.68,6.68
2025-11-05,300065,166.54,166.54,169.96,162.94,461468,887298532.0,4.13,-2.06,-3.5,7.04
2025-11-06,300065,164.91,165.42,166.96,164.06,308785,591612851.0,1.74,-0.67,-1.12,4.71
2025-11-07,300065,165.42,163.8,167.65,162.43,419270,799154076.0,3.16,-0.98,-1.62,6.39
2025-11-10,300065,161.41,158.93,163.03,158.41,432827,800983422.0,2.82,-2.97,-4.87,6.6
2025-11-11,300065,160.12,159.27,160.46,155.42,305748,561712174.0,3.17,0.21,0.34,4.66
2025-11-12,300065,157.64,154.22,158.58,154.05,290679,524049528.0,2.84,-3.17,-5.05,4.43
2025-11-13,300065,154.39,154.91,155.93,154.31,213980,383799429.0,1.05,0.45,0.69,3.26
2025-11-14,300065,154.57,156.96,158.58,153.11,291896,528384395.0,3.53,1.32,2.05,4.45
2025-11-17,300065,159.52,162.0,165.51,159.44,537835,1016012621.0,3.87,3.21,5.04,8.2
2025-11-18,300065,159.78,155.85,159.78,155.59,342615,620837849.0,2.59,-3.8,-6.15,5.22
2025-11-19,300065,154.57,162.52,167.73,154.57,746620,1403903936.0,8.44,4.28,6.67,11.38
2025-11-20,300065,159.18,156.45,160.38,156.02,448295,820102228.0,2.68,-3.73,-6.07,6.84
2025-11-21,300065,154.91,151.23,159.35,145.33,605405,1068140563.0,8.96,-3.34,-5.22,9.23
2025-11-24,300065,151.57,157.73,159.27,150.55,473094,850731384.0,5.77,4.3,6.5,7.21
2025-11-25,300065,155.51,155.08,156.96,153.71,385658,694446179.0,2.06,-1.68,-2.65,5.88
2025-11-26,300065,153.97,150.63,154.05,150.38,341678,599178799.0,2.37,-2.87,-4.45,5.21
2025-11-27,300065,149.61,148.75,151.91,148.49,208100,362213392.0,2.27,-1.25,-1.88,3.17
2025-11-28,300065,148.41,149.78,150.89,148.41,180682,312926474.0,1.67,0.69,1.03,2.75
2025-12-01,300065,150.72,152.6,153.62,150.55,253852,448543911.0,2.05,1.88,2.82,3.87
2025-12-02,300065,152.77,152.6,155.42,150.38,292636,520215360.0,3.3,0.0,0.0,4.46
2025-12-03,300065,152.0,150.89,153.71,148.84,251853,440518738.0,3.19,-1.12,-1.71,3.84
2025-12-04,300065,149.95,148.49,150.8,148.24,182846,315224269.0,1.7,-1.59,-2.4,2.79
2025-12-05,300065,148.58,152.86,153.2,148.07,270822,474822481.0,3.45,2.94,4.37,4.13
2025-12-08,300065,154.57,154.39,156.87,153.8,309805,556934547.0,2.01,1.0,1.53,4.72
2025-12-09,300065,153.45,152.86,156.1,152.6,208353,372077667.0,2.27,-0.99,-1.53,3.18
2025-12-10,300065,152.0,155.59,156.28,151.15,299946,536641292.0,3.36,1.79,2.73,4.57
2025-12-11,300065,155.33,153.71,157.73,153.71,315097,567693779.0,2.58,-1.21,-1.88,4.8
2025-12-12,300065,152.09,159.27,159.7,152.0,660617,1210760327.0,5.01,3.62,5.56,10.07
2025-12-15,300065,157.99,154.14,158.58,153.8,354490,638017155.0,3.0,-3.22,-5.13,5.4
2025-12-16,300065,153.37,147.9,153.71,147.3,302114,520166275.0,4.16,-4.05,-6.24,4.6
2025-12-17,300065,147.04,148.07,148.58,144.39,220840,373416762.0,2.83,0.11,0.17,3.36
2025-12-18,300065,147.55,146.7,149.44,146.27,167840,287072349.0,2.14,-0.93,-1.37,2.56
2025-12-19,300065,146.7,147.81,149.01,146.61,145781,249191745.0,1.64,0.76,1.11,2.22
2025-12-22,300065,148.75,152.51,155.76,148.49,328697,578828472.0,4.92,3.18,4.7,5.0
2025-12-23,300065,152.0,149.78,157.39,149.01,286831,505014181.0,5.49,-1.79,-2.73,4.37
2025-12-24,300065,148.41,153.37,154.22,147.13,313212,550413900.0,4.73,2.4,3.59,4.77
2025-12-25,300065,152.43,157.64,159.61,151.83,475678,863999223.0,5.07,2.78,4.27,7.24
2025-12-26,300065,157.73,158.93,163.03,155.85,535527,991396987.0,4.55,0.82,1.29,8.15
2025-12-29,300065,158.41,158.93,161.66,158.16,347887,643314558.0,2.2,0.0,0.0,5.3
2025-12-30,300065,158.5,156.62,160.55,156.62,315047,576594527.0,2.47,-1.45,-2.31,4.8
2025-12-31,300065,156.19,156.87,158.5,154.57,246171,446333008.79,2.51,0.16,0.25,3.75
