日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-04-15,300595,216.0,217.59,224.2,214.04,82719,143206210.0,4.64,-0.56,-1.22,1.24
2024-04-16,300595,217.22,211.71,220.04,211.47,101631,172312278.0,3.94,-2.7,-5.88,1.52
2024-04-17,300595,213.18,217.71,218.81,212.81,70131,119747173.0,2.83,2.83,6.0,1.05
2024-04-18,300595,216.37,216.49,220.53,213.43,66500,114174463.0,3.26,-0.56,-1.22,1.0
2024-04-19,300595,213.79,212.57,216.24,211.59,60938,102581220.0,2.15,-1.81,-3.92,0.91
2024-04-22,300595,212.45,216.37,218.33,210.49,65313,111352962.0,3.69,1.79,3.8,0.98
2024-04-23,300595,216.86,219.92,222.0,215.02,76509,132186845.0,3.23,1.64,3.55,1.14
2024-04-24,300595,219.67,218.69,219.79,215.63,64403,110747086.0,1.89,-0.56,-1.23,0.96
2024-04-25,300595,217.22,223.47,225.55,217.22,79574,139868998.0,3.81,2.19,4.78,1.19
2024-04-26,300595,221.39,228.25,228.86,220.9,97121,173535971.0,3.56,2.14,4.78,1.45
2024-04-29,300595,234.0,241.47,244.17,231.55,152052,288261469.0,5.53,5.79,13.22,2.27
2024-04-30,300595,241.23,237.68,241.23,236.08,106201,200344146.0,2.13,-1.57,-3.79,1.59
2024-05-06,300595,241.35,245.64,247.6,239.88,116882,227076623.0,3.25,3.35,7.96,1.75
2024-05-07,300595,245.51,245.76,247.6,243.68,76622,149398520.0,1.6,0.05,0.12,1.15
2024-05-08,300595,245.27,242.45,247.96,241.96,88481,171331777.0,2.44,-1.35,-3.31,1.32
2024-05-09,300595,242.33,246.98,249.07,242.08,85381,166908350.0,2.88,1.87,4.53,1.28
2024-05-10,300595,247.47,244.53,247.96,243.55,61860,120239375.0,1.79,-0.99,-2.45,0.93
2024-05-13,300595,242.94,240.0,244.9,239.39,92970,177896642.0,2.25,-1.85,-4.53,1.39
2024-05-14,300595,240.49,240.49,243.43,239.39,58865,112740375.0,1.68,0.2,0.49,0.88
2024-05-15,300595,239.15,236.21,240.98,236.08,63792,120040053.0,2.04,-1.78,-4.28,0.95
2024-05-16,300595,236.73,237.22,239.43,235.75,52307,97277057.0,1.56,0.43,1.01,0.78
2024-05-17,300595,236.24,241.88,242.49,236.12,70367,132083556.0,2.69,1.96,4.66,1.05
2024-05-20,300595,242.0,242.61,246.16,241.14,70985,135395691.0,2.08,0.3,0.73,1.06
2024-05-21,300595,241.88,242.73,244.2,240.04,57648,109506259.0,1.71,0.05,0.12,0.86
2024-05-22,300595,243.22,241.63,245.31,239.3,58474,110614482.0,2.48,-0.45,-1.1,0.87
2024-05-23,300595,241.26,234.65,241.88,234.16,66170,122779743.0,3.19,-2.89,-6.98,0.99
2024-05-24,300595,234.77,231.96,237.1,231.71,47395,86592025.0,2.3,-1.15,-2.69,0.71
2024-05-27,300595,233.3,232.45,233.79,226.08,61077,109575956.0,3.32,0.21,0.49,0.91
2024-05-28,300595,232.2,230.61,232.2,228.65,36342,65535811.0,1.53,-0.79,-1.84,0.54
2024-05-29,300595,229.75,229.02,232.81,227.79,39053,70252545.0,2.18,-0.69,-1.59,0.58
2024-05-30,300595,227.91,229.75,231.47,226.57,41282,74116869.0,2.14,0.32,0.73,0.62
2024-05-31,300595,231.47,229.63,232.81,229.14,43742,78976503.0,1.6,-0.05,-0.12,0.65
2024-06-03,300595,227.79,228.53,231.96,226.44,63304,113097560.0,2.4,-0.48,-1.1,0.95
2024-06-04,300595,228.53,230.49,231.59,227.42,77569,139359388.0,1.82,0.86,1.96,1.16
2024-06-05,300595,230.49,232.2,236.86,230.12,100332,183417104.0,2.92,0.74,1.71,1.5
2024-06-06,300595,232.32,225.47,234.41,223.87,98800,175682981.0,4.54,-2.9,-6.73,1.48
2024-06-07,300595,226.69,224.73,228.65,224.36,57046,100742261.0,1.9,-0.33,-0.74,0.85
2024-06-11,300595,221.79,227.06,227.79,220.44,59955,105342795.0,3.27,1.04,2.33,0.9
2024-06-12,300595,225.34,225.1,229.26,224.98,73270,129473968.0,1.88,-0.86,-1.96,1.1
2024-06-13,300595,224.36,221.06,225.34,218.73,99031,170566788.0,2.94,-1.79,-4.04,1.48
2024-06-14,300595,220.44,223.87,224.12,217.63,109321,188449410.0,2.94,1.27,2.81,1.64
2024-06-17,300595,221.55,222.28,224.61,220.81,59135,102879228.0,1.7,-0.71,-1.59,0.88
2024-06-18,300595,222.28,218.36,222.77,218.12,73873,126712261.0,2.09,-1.76,-3.92,1.11
2024-06-19,300595,218.12,216.03,219.46,215.3,55118,93116783.0,1.91,-1.07,-2.33,0.82
2024-06-20,300595,215.06,212.12,219.22,212.12,58540,98120107.0,3.29,-1.81,-3.91,0.88
2024-06-21,300595,213.71,209.91,214.32,208.56,71383,117064913.0,2.72,-1.04,-2.21,1.07
2024-06-24,300595,207.58,203.3,209.42,202.32,88037,140213330.0,3.38,-3.15,-6.61,1.32
2024-06-25,300595,204.28,201.58,205.13,200.24,56466,88966098.0,2.41,-0.85,-1.72,0.84
2024-06-26,300595,200.85,210.65,211.26,200.48,78958,126667945.0,5.35,4.5,9.07,1.18
2024-06-27,300595,210.03,205.5,210.65,205.26,56487,90951917.0,2.56,-2.44,-5.15,0.84
2024-06-28,300595,206.24,201.83,209.18,201.34,70008,111558655.0,3.82,-1.79,-3.67,1.05
2024-07-01,300595,199.38,203.05,204.03,198.03,53366,83317909.0,2.97,0.6,1.22,0.8
2024-07-02,300595,203.54,200.85,204.4,199.99,44854,70457894.0,2.17,-1.08,-2.2,0.67
2024-07-03,300595,200.85,200.24,202.81,198.77,41860,65203330.0,2.01,-0.3,-0.61,0.63
2024-07-04,300595,200.36,194.23,201.22,193.99,64304,97921999.0,3.61,-3.0,-6.01,0.96
2024-07-05,300595,194.11,198.77,199.38,192.52,68986,105109878.0,3.53,2.34,4.54,1.03
2024-07-08,300595,198.03,194.72,198.89,194.23,92210,140079945.0,2.34,-2.04,-4.05,1.38
2024-07-09,300595,193.99,195.34,196.56,190.44,70267,105565252.0,3.14,0.32,0.62,1.05
2024-07-10,300595,193.99,195.95,199.5,193.62,50685,77354048.0,3.01,0.31,0.61,0.76
2024-07-11,300595,200.24,206.97,210.16,199.01,151850,243201895.0,5.69,5.62,11.02,2.27
2024-07-12,300595,206.48,209.42,211.26,205.87,104136,169433502.0,2.6,1.18,2.45,1.56
2024-07-15,300595,208.93,203.67,209.67,203.3,76838,122671238.0,3.04,-2.75,-5.75,1.15
2024-07-16,300595,203.42,206.11,208.81,202.69,68355,109402468.0,3.0,1.2,2.44,1.02
2024-07-17,300595,204.89,210.03,211.01,204.16,97040,157582353.0,3.32,1.9,3.92,1.45
2024-07-18,300595,208.81,211.38,213.22,208.2,89908,147504707.0,2.39,0.64,1.35,1.34
2024-07-19,300595,210.03,212.24,213.71,208.93,73608,121312920.0,2.26,0.41,0.86,1.1
2024-07-22,300595,212.24,210.28,212.73,208.81,62280,102205850.0,1.85,-0.92,-1.96,0.93
2024-07-23,300595,210.16,202.93,211.75,202.93,67958,108975275.0,4.19,-3.5,-7.35,1.02
2024-07-24,300595,202.2,199.13,203.79,198.52,60238,93908511.0,2.6,-1.87,-3.8,0.9
2024-07-25,300595,197.17,201.34,205.13,195.95,62632,98368416.0,4.61,1.11,2.21,0.94
2024-07-26,300595,202.07,203.67,206.85,200.48,53983,85496177.0,3.16,1.16,2.33,0.81
2024-07-29,300595,203.67,200.85,204.4,200.6,44758,70213203.0,1.87,-1.38,-2.82,0.67
2024-07-30,300595,199.62,200.36,203.05,198.15,41681,64768299.0,2.44,-0.24,-0.49,0.62
2024-07-31,300595,199.75,210.65,211.26,198.4,101003,162949227.0,6.42,5.14,10.29,1.51
2024-08-01,300595,210.65,207.58,212.12,206.85,68928,111856592.0,2.5,-1.46,-3.07,1.03
2024-08-02,300595,207.46,207.09,212.48,206.36,69125,112543660.0,2.95,-0.24,-0.49,1.03
2024-08-05,300595,206.24,204.64,211.63,204.03,79345,128079354.0,3.67,-1.18,-2.45,1.19
2024-08-06,300595,206.97,209.42,209.79,205.38,66077,107007305.0,2.16,2.34,4.78,0.99
2024-08-07,300595,208.81,208.81,210.4,206.11,58931,95402324.0,2.05,-0.29,-0.61,0.88
2024-08-08,300595,208.44,207.95,210.65,206.6,48915,79362240.0,1.94,-0.41,-0.86,0.73
2024-08-09,300595,208.81,205.75,211.14,205.75,55830,90126888.0,2.59,-1.06,-2.2,0.84
2024-08-12,300595,204.28,205.87,208.2,203.54,43985,70496251.0,2.26,0.06,0.12,0.66
2024-08-13,300595,204.64,206.24,206.36,202.81,34977,55606459.0,1.72,0.18,0.37,0.52
2024-08-14,300595,205.62,203.42,206.11,201.09,49501,78290863.0,2.43,-1.37,-2.82,0.74
2024-08-15,300595,203.3,205.99,208.2,202.2,65100,104106366.0,2.95,1.26,2.57,0.97
2024-08-16,300595,203.91,198.15,204.89,195.58,143456,219933830.0,4.52,-3.81,-7.84,2.15
2024-08-19,300595,198.15,194.36,199.75,193.99,84943,129392945.0,2.91,-1.91,-3.79,1.27
2024-08-20,300595,194.36,187.87,194.85,187.38,91567,134823749.0,3.84,-3.34,-6.49,1.37
2024-08-21,300595,187.38,185.66,188.6,185.29,52049,75230696.0,1.76,-1.18,-2.21,0.78
2024-08-22,300595,185.54,180.15,186.52,180.15,81336,114479931.0,3.43,-2.97,-5.51,1.22
2024-08-23,300595,180.4,180.27,181.99,178.44,60659,84304660.0,1.97,0.07,0.12,0.91
2024-08-26,300595,180.52,180.52,182.23,178.93,49399,68934954.0,1.83,0.14,0.25,0.74
2024-08-27,300595,179.91,178.8,181.01,178.19,40578,56143858.0,1.56,-0.95,-1.72,0.61
2024-08-28,300595,178.68,179.78,181.01,176.48,44787,61893369.0,2.53,0.55,0.98,0.67
2024-08-29,300595,178.68,183.58,184.68,178.07,64703,91239257.0,3.68,2.11,3.8,0.97
2024-08-30,300595,183.58,186.03,189.09,182.11,87215,125754804.0,3.8,1.33,2.45,1.3
2024-09-02,300595,185.78,180.4,186.76,180.15,70531,99469203.0,3.55,-3.03,-5.63,1.06
2024-09-03,300595,180.15,181.38,183.7,178.8,45696,64021186.0,2.72,0.54,0.98,0.68
2024-09-04,300595,180.52,181.87,184.07,180.03,43177,60802511.0,2.23,0.27,0.49,0.65
2024-09-05,300595,181.87,183.95,186.03,181.87,39768,56594522.0,2.29,1.14,2.08,0.59
2024-09-06,300595,184.56,179.17,184.68,179.17,45361,63457568.0,3.0,-2.6,-4.78,0.68
2024-09-09,300595,178.31,179.91,182.48,178.19,47222,65733025.0,2.39,0.41,0.74,0.71
2024-09-10,300595,180.03,179.66,181.01,176.11,46610,64055268.0,2.72,-0.14,-0.25,0.7
2024-09-11,300595,179.42,180.64,182.23,178.31,39642,55324991.0,2.18,0.55,0.98,0.59
2024-09-12,300595,180.52,178.8,183.58,178.56,38215,53407103.0,2.78,-1.02,-1.84,0.57
2024-09-13,300595,178.68,174.76,179.05,174.39,49988,67997637.0,2.61,-2.26,-4.04,0.75
2024-09-18,300595,173.54,172.31,175.13,169.37,51909,68564444.0,3.3,-1.4,-2.45,0.78
2024-09-19,300595,173.29,178.44,181.13,172.92,62791,85940227.0,4.76,3.56,6.13,0.94
2024-09-20,300595,179.29,175.86,179.29,174.64,40289,54694357.0,2.61,-1.45,-2.58,0.6
2024-09-23,300595,176.23,173.66,178.8,173.29,41145,55668029.0,3.13,-1.25,-2.2,0.62
2024-09-24,300595,175.62,181.38,181.5,173.9,93693,129010724.0,4.38,4.45,7.72,1.4
2024-09-25,300595,183.7,184.56,188.6,183.46,106357,153055908.0,2.83,1.75,3.18,1.59
2024-09-26,300595,184.31,203.18,203.18,183.58,190208,285969756.0,10.62,10.09,18.62,2.85
2024-09-27,300595,211.87,222.28,229.38,206.48,333138,562455249.0,11.27,9.4,19.1,4.98
2024-09-30,300595,234.53,263.55,264.17,232.08,441613,857596627.0,14.44,18.57,41.27,6.61
2024-10-08,300595,314.26,309.85,314.26,279.23,499880,1189564479.0,13.29,17.57,46.3,7.48
2024-10-09,300595,291.48,259.63,292.09,259.39,418185,909201290.0,10.55,-16.21,-50.22,6.26
2024-10-10,300595,260.74,256.94,270.29,252.9,232882,479145044.0,6.7,-1.04,-2.69,3.48
2024-10-11,300595,254.98,241.14,259.39,237.71,207587,399151781.0,8.44,-6.15,-15.8,3.11
2024-10-14,300595,241.02,242.0,245.55,234.65,175467,329597843.0,4.52,0.36,0.86,2.62
2024-10-15,300595,242.61,235.88,246.78,235.63,157716,297694815.0,4.61,-2.53,-6.12,2.36
2024-10-16,300595,230.24,232.94,238.57,230.24,124290,227803521.0,3.53,-1.25,-2.94,1.86
2024-10-17,300595,236.37,233.06,239.67,233.06,111869,206829130.0,2.84,0.05,0.12,1.67
2024-10-18,300595,234.16,245.31,255.47,230.61,233415,441529564.0,10.67,5.26,12.25,3.49
2024-10-21,300595,247.76,247.02,252.04,241.88,206692,399799630.0,4.14,0.7,1.71,3.09
2024-10-22,300595,245.18,247.27,249.35,243.84,120756,233378990.0,2.23,0.1,0.25,1.81
2024-10-23,300595,247.63,245.92,249.84,244.94,118915,230548265.0,1.98,-0.55,-1.35,1.78
2024-10-24,300595,245.18,241.26,247.63,240.41,118267,225312918.0,2.94,-1.89,-4.66,1.77
2024-10-25,300595,240.77,247.76,251.67,240.04,160909,310610107.0,4.82,2.69,6.5,2.41
2024-10-28,300595,247.76,251.06,252.41,244.57,147478,288287456.0,3.16,1.33,3.3,2.21
2024-10-29,300595,250.69,243.84,255.35,242.61,151184,292961040.0,5.07,-2.88,-7.22,2.26
2024-10-30,300595,242.12,239.43,243.84,235.75,129318,242616965.0,3.32,-1.81,-4.41,1.93
2024-10-31,300595,239.43,238.81,242.61,237.22,116804,219041525.0,2.25,-0.26,-0.62,1.75
2024-11-01,300595,236.98,234.16,239.67,232.45,95600,176509489.0,3.02,-1.95,-4.65,1.43
2024-11-04,300595,235.39,239.55,239.55,234.16,68147,126702596.0,2.3,2.3,5.39,1.02
2024-11-05,300595,239.43,251.55,254.61,237.71,190040,369761116.0,7.05,5.01,12.0,2.84
2024-11-06,300595,253.51,252.9,260.0,250.57,194684,389779695.0,3.75,0.54,1.35,2.91
2024-11-07,300595,250.45,263.06,264.04,248.86,198492,403868854.0,6.0,4.02,10.16,2.97
2024-11-08,300595,269.43,258.53,270.66,257.8,193332,399026713.0,4.89,-1.72,-4.53,2.89
2024-11-11,300595,256.08,263.31,263.31,254.74,165436,336876598.0,3.31,1.85,4.78,2.47
2024-11-12,300595,263.31,266.37,275.19,263.31,244968,518565208.0,4.51,1.16,3.06,3.66
2024-11-13,300595,263.43,262.45,266.74,257.8,139087,285970594.0,3.36,-1.47,-3.92,2.08
2024-11-14,300595,261.59,252.53,262.45,251.67,114125,230077758.0,4.11,-3.78,-9.92,1.71
2024-11-15,300595,252.29,248.37,255.84,248.0,103808,205890022.0,3.1,-1.65,-4.16,1.55
2024-11-18,300595,249.71,243.59,250.82,242.24,102582,198301159.0,3.45,-1.92,-4.78,1.53
2024-11-19,300595,245.06,248.61,249.47,242.24,88628,170854023.0,2.97,2.06,5.02,1.33
2024-11-20,300595,247.51,251.43,253.14,246.29,87949,172903684.0,2.76,1.13,2.82,1.32
2024-11-21,300595,249.71,247.76,251.18,245.18,75117,145933856.0,2.39,-1.46,-3.67,1.12
2024-11-22,300595,247.39,235.02,248.0,234.9,105913,199871489.0,5.29,-5.14,-12.74,1.58
2024-11-25,300595,236.0,236.24,238.2,232.45,72925,134260298.0,2.45,0.52,1.22,1.09
2024-11-26,300595,236.12,234.04,240.16,233.67,56638,104830143.0,2.75,-0.93,-2.2,0.85
2024-11-27,300595,233.55,240.28,240.53,230.61,83597,154031118.0,4.24,2.67,6.24,1.25
2024-11-28,300595,240.41,236.37,241.14,235.63,65450,122185053.0,2.29,-1.63,-3.91,0.98
2024-11-29,300595,236.49,240.9,244.57,234.77,94262,177404868.0,4.15,1.92,4.53,1.41
2024-12-02,300595,241.51,254.86,258.53,240.41,183601,361923895.0,7.52,5.79,13.96,2.75
2024-12-03,300595,254.12,257.43,264.9,251.18,163705,331672076.0,5.38,1.01,2.57,2.45
2024-12-04,300595,256.45,249.47,257.31,247.51,116089,229023781.0,3.81,-3.09,-7.96,1.74
2024-12-05,300595,248.98,248.12,251.31,246.29,79160,154417335.0,2.01,-0.54,-1.35,1.18
2024-12-06,300595,247.39,250.57,253.76,245.31,103110,202102456.0,3.41,0.99,2.45,1.54
2024-12-09,300595,252.16,246.53,252.78,244.33,83723,162552481.0,3.37,-1.61,-4.04,1.25
2024-12-10,300595,257.8,249.47,259.76,248.73,145649,290663074.0,4.47,1.19,2.94,2.18
2024-12-11,300595,247.39,250.33,255.23,247.39,123574,244580060.0,3.14,0.34,0.86,1.85
2024-12-12,300595,251.18,251.8,252.65,246.9,112220,219757105.0,2.3,0.59,1.47,1.68
2024-12-13,300595,250.94,243.1,250.94,242.49,126277,242466691.0,3.36,-3.46,-8.7,1.89
2024-12-16,300595,242.73,240.16,244.08,239.18,66653,125737623.0,2.02,-1.21,-2.94,1.0
2024-12-17,300595,240.77,238.32,242.0,237.22,73139,136951310.0,1.99,-0.77,-1.84,1.09
2024-12-18,300595,240.53,237.71,241.02,236.86,61100,114128282.0,1.75,-0.26,-0.61,0.91
2024-12-19,300595,235.39,237.96,238.81,234.04,57832,106900267.0,2.01,0.11,0.25,0.87
2024-12-20,300595,238.08,238.57,242.24,236.98,83384,156524066.0,2.21,0.26,0.61,1.25
2024-12-23,300595,249.84,244.45,260.12,242.49,293401,575771841.0,7.39,2.46,5.88,4.39
2024-12-24,300595,253.39,260.98,265.27,251.06,423961,863956034.0,5.81,6.76,16.53,6.34
2024-12-25,300595,250.82,241.26,253.63,240.04,314761,603349666.0,5.21,-7.56,-19.72,4.71
2024-12-26,300595,240.28,241.26,247.02,240.28,164360,313478380.0,2.79,0.0,0.0,2.46
2024-12-27,300595,244.08,256.21,261.1,243.22,359968,724659102.0,7.41,6.2,14.95,5.38
2024-12-30,300595,254.98,257.06,259.39,251.43,217494,436590839.0,3.11,0.33,0.85,3.25
2024-12-31,300595,257.19,241.88,258.17,241.51,203164,395300565.0,6.48,-5.91,-15.18,3.04
2025-01-02,300595,242.0,234.04,244.2,230.85,174205,323133451.0,5.52,-3.24,-7.84,2.61
2025-01-03,300595,233.79,227.91,241.75,227.42,173691,317766463.0,6.12,-2.62,-6.13,2.6
2025-01-06,300595,226.2,220.81,228.89,219.59,131981,230503525.0,4.08,-3.12,-7.1,1.97
2025-01-07,300595,220.81,219.46,222.65,214.81,137385,233509770.0,3.55,-0.61,-1.35,2.06
2025-01-08,300595,218.97,214.44,219.59,209.18,157393,262056549.0,4.74,-2.29,-5.02,2.35
2025-01-09,300595,212.97,213.83,217.75,211.87,91546,153348116.0,2.74,-0.28,-0.61,1.37
2025-01-10,300595,213.95,207.95,215.79,207.71,90253,148946713.0,3.78,-2.75,-5.88,1.35
2025-01-13,300595,205.13,209.67,211.01,205.01,71905,116769966.0,2.89,0.83,1.72,1.08
2025-01-14,300595,210.52,217.87,218.12,209.79,139027,231956273.0,3.97,3.91,8.2,2.08
2025-01-15,300595,217.14,214.32,217.63,213.34,81019,135518952.0,1.97,-1.63,-3.55,1.21
2025-01-16,300595,215.3,213.71,218.97,212.24,89694,150457495.0,3.14,-0.28,-0.61,1.34
2025-01-17,300595,213.71,214.32,216.52,211.38,69482,115866063.0,2.41,0.29,0.61,1.04
2025-01-20,300595,216.28,217.99,219.22,214.93,79806,135264277.0,2.0,1.71,3.67,1.19
2025-01-21,300595,218.48,217.87,219.83,214.2,63457,107127433.0,2.58,-0.06,-0.12,0.95
2025-01-22,300595,216.28,214.93,217.5,213.1,61717,103162795.0,2.02,-1.35,-2.94,0.92
2025-01-23,300595,217.14,216.16,220.69,216.16,89514,152443383.0,2.11,0.57,1.23,1.34
2025-01-24,300595,216.03,218.48,220.2,214.93,92416,157092185.0,2.44,1.07,2.32,1.38
2025-01-27,300595,217.99,213.1,219.22,212.97,70937,119342479.0,2.86,-2.46,-5.38,1.06
2025-02-05,300595,217.99,216.16,217.99,214.93,80872,136639920.0,1.44,1.44,3.06,1.21
2025-02-06,300595,215.18,220.57,221.18,212.73,109197,185711599.0,3.91,2.04,4.41,1.63
2025-02-07,300595,221.18,224.36,227.55,220.44,133725,234314354.0,3.22,1.72,3.79,2.0
2025-02-10,300595,224.12,225.34,225.59,222.16,94405,165420882.0,1.53,0.44,0.98,1.41
2025-02-11,300595,225.96,220.69,226.93,219.1,90292,155828088.0,3.47,-2.06,-4.65,1.35
2025-02-12,300595,220.08,219.46,220.69,216.77,104732,178394558.0,1.78,-0.56,-1.23,1.57
2025-02-13,300595,218.61,218.85,221.67,217.87,85101,145938530.0,1.73,-0.28,-0.61,1.27
2025-02-14,300595,218.85,223.14,224.85,218.85,133065,231243306.0,2.74,1.96,4.29,1.99
2025-02-17,300595,226.32,224.0,229.38,221.42,168058,296220793.0,3.57,0.39,0.86,2.51
2025-02-18,300595,222.28,215.18,223.87,214.93,123716,210971160.0,3.99,-3.94,-8.82,1.85
2025-02-19,300595,216.16,217.26,218.85,213.1,93812,158028198.0,2.67,0.97,2.08,1.4
2025-02-20,300595,217.63,224.36,227.79,217.26,188953,331051281.0,4.85,3.27,7.1,2.83
2025-02-21,300595,224.61,223.75,227.3,219.71,135868,236131358.0,3.38,-0.27,-0.61,2.03
2025-02-24,300595,222.89,220.08,223.63,218.36,118843,204360083.0,2.36,-1.64,-3.67,1.78
2025-02-25,300595,218.12,216.03,218.73,215.06,100233,169486970.0,1.67,-1.84,-4.05,1.5
2025-02-26,300595,216.16,217.75,217.99,214.57,98771,166548143.0,1.58,0.8,1.72,1.48
2025-02-27,300595,217.63,220.69,223.87,216.52,161001,277261786.0,3.38,1.35,2.94,2.41
2025-02-28,300595,219.83,212.61,221.3,211.63,140107,235080512.0,4.38,-3.66,-8.08,2.1
2025-03-03,300595,212.36,214.81,220.44,211.87,111602,188426769.0,4.03,1.03,2.2,1.67
2025-03-04,300595,214.08,215.3,215.91,212.24,67006,111993113.0,1.71,0.23,0.49,1.0
2025-03-05,300595,215.54,211.14,215.54,209.54,92880,152729094.0,2.79,-1.93,-4.16,1.39
2025-03-06,300595,212.36,215.67,216.52,211.75,109361,183058124.0,2.26,2.15,4.53,1.64
2025-03-07,300595,214.69,212.24,215.3,211.38,88167,146206196.0,1.82,-1.59,-3.43,1.32
2025-03-10,300595,213.46,213.46,216.03,211.14,74078,122842069.0,2.3,0.57,1.22,1.11
2025-03-11,300595,211.38,214.32,214.44,210.03,66874,110795516.0,2.07,0.4,0.86,1.0
2025-03-12,300595,214.57,211.87,215.91,211.38,92004,152158904.0,2.11,-1.14,-2.45,1.38
2025-03-13,300595,211.87,209.42,211.99,208.2,83291,135847550.0,1.79,-1.16,-2.45,1.25
2025-03-14,300595,209.79,219.95,220.08,209.05,195866,328982253.0,5.27,5.03,10.53,2.93
2025-03-17,300595,219.95,218.24,221.3,217.75,119097,203706010.0,1.61,-0.78,-1.71,1.78
2025-03-18,300595,219.59,219.22,221.18,217.5,93690,160327101.0,1.69,0.45,0.98,1.4
2025-03-19,300595,217.99,217.87,219.83,216.52,63184,107203867.0,1.51,-0.62,-1.35,0.95
2025-03-20,300595,218.12,215.54,218.48,215.06,70468,118784732.0,1.57,-1.07,-2.33,1.05
2025-03-21,300595,215.54,212.97,217.14,211.99,74057,123599533.0,2.39,-1.19,-2.57,1.11
2025-03-24,300595,213.46,211.5,213.71,206.97,80793,132367997.0,3.16,-0.69,-1.47,1.21
2025-03-25,300595,211.38,212.12,212.36,209.3,53860,88453830.0,1.45,0.29,0.62,0.81
2025-03-26,300595,211.75,211.38,213.1,210.89,51639,85239316.0,1.04,-0.35,-0.74,0.77
2025-03-27,300595,210.77,213.83,214.32,208.2,72001,119078532.0,2.9,1.16,2.45,1.08
2025-03-28,300595,213.59,210.77,215.67,210.77,63238,105145678.0,2.29,-1.43,-3.06,0.95
2025-03-31,300595,208.32,204.16,210.28,202.32,109692,175348351.0,3.78,-3.14,-6.61,1.64
2025-04-01,300595,204.77,208.32,211.5,204.64,85906,139508603.0,3.36,2.04,4.16,1.29
2025-04-02,300595,207.95,206.36,208.56,205.75,56063,90270511.0,1.35,-0.94,-1.96,0.84
2025-04-03,300595,204.52,205.5,208.81,204.28,64700,103690917.0,2.2,-0.42,-0.86,0.97
2025-04-07,300595,199.01,178.19,201.46,176.35,238011,346512729.0,12.22,-13.29,-27.31,3.56
2025-04-08,300595,182.48,186.03,189.83,182.23,142656,204238870.0,4.27,4.4,7.84,2.13
2025-04-09,300595,184.19,188.6,189.7,178.68,116017,165692739.0,5.92,1.38,2.57,1.74
2025-04-10,300595,192.03,191.79,195.46,190.19,98975,147792224.0,2.79,1.69,3.19,1.48
2025-04-11,300595,191.3,191.79,193.5,190.19,73831,109836852.0,1.73,0.0,0.0,1.1
2025-04-14,300595,193.87,191.66,194.6,191.42,66625,99516201.0,1.66,-0.07,-0.13,1.0
2025-04-15,300595,191.3,193.5,198.15,189.83,135636,204050744.0,4.34,0.96,1.84,2.03
2025-04-16,300595,191.91,190.19,192.28,187.25,71394,104983896.0,2.6,-1.71,-3.31,1.07
2025-04-17,300595,189.34,188.72,191.54,188.6,56486,83285850.0,1.55,-0.77,-1.47,0.84
2025-04-18,300595,188.48,188.11,189.95,187.25,38770,56462572.0,1.43,-0.32,-0.61,0.58
2025-04-21,300595,188.36,190.07,190.56,186.76,41420,60731390.0,2.02,1.04,1.96,0.62
2025-04-22,300595,189.58,190.19,191.54,188.6,45945,67685585.0,1.55,0.06,0.12,0.69
2025-04-23,300595,191.54,189.95,192.4,188.72,66357,97600806.0,1.93,-0.13,-0.24,0.99
2025-04-24,300595,189.95,189.58,191.54,188.97,50259,74040635.0,1.35,-0.19,-0.37,0.75
2025-04-25,300595,190.44,190.07,192.64,189.83,50235,74316468.0,1.48,0.26,0.49,0.75
2025-04-28,300595,189.83,187.62,190.81,187.38,58301,85112318.0,1.8,-1.29,-2.45,0.87
2025-04-29,300595,187.74,188.36,188.72,187.01,38053,55391870.0,0.91,0.39,0.74,0.57
2025-04-30,300595,188.6,189.95,190.44,188.36,47716,70215846.0,1.1,0.84,1.59,0.71
2025-05-06,300595,191.66,194.36,194.72,190.68,76416,114517251.0,2.13,2.32,4.41,1.14
2025-05-07,300595,197.66,195.21,198.89,192.52,83801,126739667.0,3.28,0.44,0.85,1.25
2025-05-08,300595,194.48,196.44,196.81,193.87,55680,84581855.0,1.51,0.63,1.23,0.83
2025-05-09,300595,197.05,193.99,197.17,193.5,48439,73187313.0,1.87,-1.25,-2.45,0.72
2025-05-12,300595,194.85,195.58,196.19,194.23,61848,93598653.0,1.01,0.82,1.59,0.93
2025-05-13,300595,197.05,196.44,197.42,195.09,58780,89400068.0,1.19,0.44,0.86,0.88
2025-05-14,300595,195.95,196.44,197.66,194.23,55853,84753951.0,1.75,0.0,0.0,0.84
2025-05-15,300595,196.98,196.0,197.1,194.9,42333,63495006.0,1.12,-0.22,-0.44,0.63
2025-05-16,300595,195.63,197.1,197.84,195.39,36898,55552738.0,1.25,0.56,1.1,0.55
2025-05-19,300595,197.1,196.73,197.1,194.77,41835,62594103.0,1.18,-0.19,-0.37,0.63
2025-05-20,300595,197.47,200.16,200.53,196.49,70896,108136498.0,2.05,1.74,3.43,1.06
2025-05-21,300595,199.06,199.67,201.39,198.57,43847,67042683.0,1.41,-0.24,-0.49,0.66
2025-05-22,300595,198.94,197.1,199.92,196.86,41454,62775000.0,1.53,-1.29,-2.57,0.62
2025-05-23,300595,197.47,195.75,199.18,195.75,47129,71186071.0,1.74,-0.68,-1.35,0.71
