日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-02-15,300131,115.74,116.62,117.85,115.21,165511,104762286.0,2.28,0.76,0.88,1.77
2022-02-16,300131,117.32,117.5,118.38,116.62,137830,88147696.0,1.51,0.75,0.88,1.48
2022-02-17,300131,117.5,118.03,120.14,117.15,200670,129581021.0,2.54,0.45,0.53,2.15
2022-02-18,300131,116.8,117.68,118.03,116.45,116409,74360649.0,1.34,-0.3,-0.35,1.25
2022-02-21,300131,117.5,119.79,119.96,117.15,152221,98675455.0,2.39,1.79,2.11,1.63
2022-02-22,300131,119.43,117.68,119.43,116.62,162283,104022268.0,2.35,-1.76,-2.11,1.74
2022-02-23,300131,118.2,122.77,123.48,117.85,381868,252770630.0,4.78,4.33,5.09,4.09
2022-02-24,300131,121.54,117.32,122.07,114.86,417937,270765408.0,5.87,-4.44,-5.45,4.48
2022-02-25,300131,118.38,118.38,121.02,118.03,198414,128864570.0,2.55,0.9,1.06,2.13
2022-02-28,300131,118.38,116.45,118.38,115.21,161343,102232917.0,2.68,-1.63,-1.93,1.73
2022-03-01,300131,116.62,117.15,117.68,116.09,122154,77755358.0,1.37,0.6,0.7,1.31
2022-03-02,300131,115.57,117.32,117.5,115.57,101233,64340202.0,1.65,0.15,0.17,1.08
2022-03-03,300131,117.85,116.09,118.2,115.57,132442,83877952.0,2.24,-1.05,-1.23,1.42
2022-03-04,300131,115.92,114.34,116.09,113.81,192163,120038805.0,1.96,-1.51,-1.75,2.06
2022-03-07,300131,113.81,111.17,113.98,109.41,208076,125871721.0,4.0,-2.77,-3.17,2.23
2022-03-08,300131,110.29,106.25,111.35,105.37,233483,136773845.0,5.38,-4.43,-4.92,2.5
2022-03-09,300131,106.95,105.19,108.01,99.74,261544,147885322.0,7.78,-1.0,-1.06,2.8
2022-03-10,300131,107.65,107.3,109.41,106.95,193707,113413958.0,2.34,2.01,2.11,2.08
2022-03-11,300131,105.72,107.65,108.18,103.61,173855,99489014.0,4.26,0.33,0.35,1.86
2022-03-14,300131,108.18,103.26,108.18,102.91,153637,87524542.0,4.9,-4.08,-4.39,1.65
2022-03-15,300131,102.38,98.33,105.02,98.33,228324,125147674.0,6.48,-4.77,-4.93,2.45
2022-03-16,300131,99.92,101.85,102.38,96.4,223080,120183615.0,6.08,3.58,3.52,2.39
2022-03-17,300131,102.55,104.31,106.07,102.55,232813,131850240.0,3.46,2.42,2.46,2.49
2022-03-18,300131,103.96,104.66,105.54,103.61,153337,86927783.0,1.85,0.34,0.35,1.64
2022-03-21,300131,104.66,105.02,106.77,103.79,152429,86982500.0,2.85,0.34,0.36,1.63
2022-03-22,300131,106.25,105.19,106.42,103.79,127037,72282322.0,2.5,0.16,0.17,1.36
2022-03-23,300131,105.72,107.13,108.36,105.72,235886,137479564.0,2.51,1.84,1.94,2.53
2022-03-24,300131,106.07,105.54,107.83,105.02,167405,96452718.0,2.62,-1.48,-1.59,1.79
2022-03-25,300131,104.84,104.84,106.77,104.49,118369,67672672.0,2.16,-0.66,-0.7,1.27
2022-03-28,300131,104.14,106.77,106.95,102.38,178895,101673198.0,4.36,1.84,1.93,1.92
2022-03-29,300131,106.25,103.08,106.6,102.73,164651,93088208.0,3.62,-3.46,-3.69,1.76
2022-03-30,300131,104.31,104.31,105.19,103.08,107943,60889969.0,2.05,1.19,1.23,1.16
2022-03-31,300131,105.02,102.55,105.02,102.2,134167,74907870.0,2.7,-1.69,-1.76,1.44
2022-04-01,300131,101.68,101.15,102.38,100.8,103730,56871808.0,1.54,-1.37,-1.4,1.11
2022-04-06,300131,100.8,101.68,103.08,100.27,122117,67319287.0,2.78,0.52,0.53,1.31
2022-04-07,300131,101.5,98.86,102.2,98.69,115664,62626649.0,3.45,-2.77,-2.82,1.24
2022-04-08,300131,98.86,96.58,99.74,95.35,144635,75544210.0,4.44,-2.31,-2.28,1.55
2022-04-11,300131,96.58,92.88,96.75,92.71,154031,78314485.0,4.18,-3.83,-3.7,1.65
2022-04-12,300131,93.06,96.05,96.05,92.53,118904,60275779.0,3.79,3.41,3.17,1.27
2022-04-13,300131,94.99,93.94,95.7,93.76,103374,52718928.0,2.02,-2.2,-2.11,1.11
2022-04-14,300131,94.29,94.47,95.35,94.29,70321,35906492.0,1.13,0.56,0.53,0.75
2022-04-15,300131,93.94,93.06,94.11,92.53,96847,48580528.0,1.67,-1.49,-1.41,1.04
2022-04-18,300131,92.71,93.76,93.94,90.25,104058,51652382.0,3.97,0.75,0.7,1.11
2022-04-19,300131,93.94,94.29,94.99,93.06,91789,46572354.0,2.06,0.57,0.53,0.98
2022-04-20,300131,94.11,93.41,96.4,93.24,119928,61352450.0,3.35,-0.93,-0.88,1.28
2022-04-21,300131,92.88,88.66,93.94,88.31,169167,82573981.0,6.03,-5.09,-4.75,1.81
2022-04-22,300131,87.79,86.55,89.9,85.85,107601,50285999.0,4.57,-2.38,-2.11,1.15
2022-04-25,300131,85.5,78.11,85.5,77.94,222282,96374432.0,8.73,-9.75,-8.44,2.38
2022-04-26,300131,78.64,75.13,80.05,74.95,202822,83294374.0,6.53,-3.82,-2.98,2.17
2022-04-27,300131,75.48,79.87,80.05,74.6,203475,83772801.0,7.25,6.31,4.74,2.18
2022-04-28,300131,78.99,76.88,79.52,75.65,193635,79765342.0,4.85,-3.74,-2.99,2.07
2022-04-29,300131,78.47,80.4,80.93,77.41,168508,71454352.0,4.58,4.58,3.52,1.81
2022-05-05,300131,79.52,80.93,82.33,79.52,158532,68632196.0,3.5,0.66,0.53,1.7
2022-05-06,300131,79.35,79.35,80.4,78.64,152911,64643306.0,2.17,-1.95,-1.58,1.64
2022-05-09,300131,78.99,80.75,81.81,78.82,130765,56526052.0,3.77,1.76,1.4,1.4
2022-05-10,300131,80.22,82.86,82.86,79.7,168103,73708309.0,3.91,2.61,2.11,1.8
2022-05-11,300131,83.04,83.39,86.2,82.69,211921,96260722.0,4.24,0.64,0.53,2.27
2022-05-12,300131,83.74,84.97,86.2,83.57,163388,74398013.0,3.15,1.89,1.58,1.75
2022-05-13,300131,85.5,85.15,85.85,83.92,110133,49973539.0,2.27,0.21,0.18,1.18
2022-05-16,300131,86.03,85.68,86.73,85.15,109177,50199213.0,1.86,0.62,0.53,1.17
2022-05-17,300131,85.15,86.03,86.03,84.09,133784,61099229.0,2.26,0.41,0.35,1.43
2022-05-18,300131,86.2,86.55,87.61,85.5,119875,55784583.0,2.45,0.6,0.52,1.28
2022-05-19,300131,85.85,87.96,87.96,85.32,120509,56285637.0,3.05,1.63,1.41,1.29
2022-05-20,300131,88.84,89.72,90.07,87.96,148741,71125675.0,2.4,2.0,1.76,1.59
2022-05-23,300131,89.72,92.36,92.36,89.54,131582,64419544.0,3.14,2.94,2.64,1.41
2022-05-24,300131,92.0,87.26,92.18,87.26,171691,82950537.0,5.33,-5.52,-5.1,1.84
2022-05-25,300131,87.96,89.9,89.9,87.26,151694,71897661.0,3.03,3.03,2.64,1.62
2022-05-26,300131,89.72,88.84,89.9,86.91,121096,57548348.0,3.33,-1.18,-1.06,1.3
2022-05-27,300131,89.37,88.14,89.9,87.26,105487,49954650.0,2.97,-0.79,-0.7,1.13
2022-05-30,300131,90.42,88.14,90.95,87.08,170004,80532920.0,4.39,0.0,0.0,1.82
2022-05-31,300131,88.49,89.54,89.72,86.55,145399,69160335.0,3.6,1.59,1.4,1.56
2022-06-01,300131,89.19,90.07,90.95,88.84,139605,67559508.0,2.36,0.59,0.53,1.5
2022-06-02,300131,89.72,91.48,91.48,88.49,148998,72339018.0,3.32,1.57,1.41,1.6
2022-06-06,300131,90.95,93.41,94.47,90.95,212961,106750004.0,3.85,2.11,1.93,2.28
2022-06-07,300131,95.35,93.24,96.93,92.36,280704,142713279.0,4.89,-0.18,-0.17,3.01
2022-06-08,300131,93.59,91.83,94.11,90.07,185217,91658142.0,4.33,-1.51,-1.41,1.98
2022-06-09,300131,91.13,88.14,92.18,87.79,167278,80183576.0,4.78,-4.02,-3.69,1.79
2022-06-10,300131,87.61,89.9,90.07,87.08,111261,53215523.0,3.39,2.0,1.76,1.19
2022-06-13,300131,88.84,90.77,91.65,88.49,153955,74977851.0,3.52,0.97,0.87,1.65
2022-06-14,300131,89.9,91.3,91.48,87.26,163064,78135848.0,4.65,0.58,0.53,1.75
2022-06-15,300131,91.48,90.6,93.41,90.42,164757,81461171.0,3.27,-0.77,-0.7,1.76
2022-06-16,300131,90.42,92.0,93.41,90.42,200106,99425397.0,3.3,1.55,1.4,2.14
2022-06-17,300131,92.88,92.71,93.41,90.6,190797,94525937.0,3.05,0.77,0.71,2.04
2022-06-20,300131,92.71,93.59,94.11,92.53,152225,76642395.0,1.7,0.95,0.88,1.63
2022-06-21,300131,93.24,95.17,95.87,92.71,298277,152239564.0,3.38,1.69,1.58,3.2
2022-06-22,300131,94.64,93.76,96.05,92.71,264061,133859592.0,3.51,-1.48,-1.41,2.83
2022-06-23,300131,94.64,97.63,100.62,94.11,501615,261433459.0,6.94,4.13,3.87,5.37
2022-06-24,300131,96.93,96.22,97.63,95.35,332672,172587643.0,2.34,-1.44,-1.41,3.56
2022-06-27,300131,96.75,94.82,97.1,94.64,235581,120910032.0,2.56,-1.45,-1.4,2.52
2022-06-28,300131,94.82,99.57,100.09,94.64,435012,229753170.0,5.75,5.01,4.75,4.66
2022-06-29,300131,100.27,97.28,103.26,96.4,468994,252977114.0,6.89,-2.3,-2.29,5.02
2022-06-30,300131,97.81,97.1,98.33,96.05,241920,126919366.0,2.34,-0.19,-0.18,2.55
2022-07-01,300131,96.58,96.75,98.51,95.87,189753,99466432.0,2.72,-0.36,-0.35,2.0
2022-07-04,300131,94.99,93.24,95.17,91.13,325592,162636854.0,4.18,-3.63,-3.51,3.43
2022-07-05,300131,93.76,92.71,96.05,91.65,203276,102425436.0,4.72,-0.57,-0.53,2.14
2022-07-06,300131,92.18,92.88,95.52,91.83,171240,86397829.0,3.98,0.18,0.17,1.8
2022-07-07,300131,92.71,93.94,95.52,92.53,225554,114461146.0,3.22,1.14,1.06,2.38
2022-07-08,300131,93.94,94.47,95.52,93.76,192723,98335068.0,1.87,0.56,0.53,2.03
2022-07-11,300131,93.76,92.36,93.94,91.65,165089,82265663.0,2.42,-2.23,-2.11,1.74
2022-07-12,300131,92.36,89.9,93.06,89.9,162536,79698900.0,3.42,-2.66,-2.46,1.71
2022-07-13,300131,90.6,90.6,91.13,90.07,114589,55767499.0,1.18,0.78,0.7,1.21
2022-07-14,300131,90.77,93.94,94.64,89.9,281494,141218149.0,5.23,3.69,3.34,2.96
2022-07-15,300131,93.41,91.48,93.76,91.13,154699,76997983.0,2.8,-2.62,-2.46,1.63
2022-07-18,300131,93.41,97.28,97.28,92.18,303241,155426280.0,5.57,6.34,5.8,3.19
2022-07-19,300131,96.4,97.98,100.44,96.4,304142,161852730.0,4.15,0.72,0.7,3.2
2022-07-20,300131,98.16,98.69,99.04,97.28,195006,103316538.0,1.8,0.72,0.71,2.05
2022-07-21,300131,99.21,105.19,107.83,98.86,834733,468938490.0,9.09,6.59,6.5,8.79
2022-07-22,300131,104.66,100.62,106.07,99.92,548619,304197077.0,5.85,-4.34,-4.57,5.78
2022-07-25,300131,99.74,96.75,100.62,96.58,290009,153525547.0,4.02,-3.85,-3.87,3.05
2022-07-26,300131,97.46,96.05,97.63,94.82,247715,127899530.0,2.9,-0.72,-0.7,2.6
2022-07-27,300131,95.7,96.93,97.28,95.52,180115,93752240.0,1.83,0.92,0.88,1.89
2022-07-28,300131,99.04,109.76,115.39,98.16,1642233,985454801.0,17.78,13.24,12.83,17.23
2022-07-29,300131,108.01,104.14,109.59,103.61,1083821,624009647.0,5.45,-5.12,-5.62,11.37
2022-08-01,300131,104.31,105.9,106.77,102.38,533071,304522739.0,4.22,1.69,1.76,5.59
2022-08-02,300131,103.96,101.32,104.49,99.92,573057,315692543.0,4.32,-4.32,-4.58,6.01
2022-08-03,300131,102.55,106.77,110.29,102.55,986051,574946360.0,7.64,5.38,5.45,10.35
2022-08-04,300131,109.06,109.59,114.86,108.53,987697,593947790.0,5.93,2.64,2.82,10.36
2022-08-05,300131,110.99,114.16,114.86,108.36,1059388,646419242.0,5.93,4.17,4.57,11.11
2022-08-08,300131,113.1,115.04,116.62,109.94,871461,535485459.0,5.85,0.77,0.88,9.15
2022-08-09,300131,115.74,113.28,116.45,111.87,624685,383600211.0,3.98,-1.53,-1.76,6.56
2022-08-10,300131,111.52,119.79,123.48,110.12,1035342,655743762.0,11.79,5.75,6.51,10.87
2022-08-11,300131,123.65,124.18,131.39,122.77,1196784,826445373.0,7.2,3.66,4.39,12.57
2022-08-12,300131,121.02,125.94,129.46,121.02,944135,646701467.0,6.8,1.42,1.76,9.91
2022-08-15,300131,126.29,131.57,133.85,126.29,892460,639266813.0,6.0,4.47,5.63,9.37
2022-08-16,300131,129.28,133.85,133.85,127.17,864790,613253320.0,5.08,1.73,2.28,9.08
2022-08-17,300131,131.39,127.7,131.92,127.52,630430,447295812.0,3.29,-4.59,-6.15,6.62
2022-08-18,300131,126.12,126.47,130.34,123.65,589276,407892802.0,5.24,-0.96,-1.23,6.19
2022-08-19,300131,127.17,126.47,130.86,124.88,544352,382387841.0,4.73,0.0,0.0,5.72
2022-08-22,300131,124.53,122.25,127.87,120.67,555874,373286775.0,5.69,-3.34,-4.22,5.84
2022-08-23,300131,123.65,124.88,126.12,121.37,397392,269679508.0,3.89,2.15,2.63,4.17
2022-08-24,300131,127.7,123.3,133.15,122.07,747720,522929630.0,8.87,-1.27,-1.58,7.85
2022-08-25,300131,124.18,120.49,126.82,117.15,553232,364665195.0,7.84,-2.28,-2.81,5.81
2022-08-26,300131,120.31,123.13,127.35,119.43,531930,360222594.0,6.57,2.19,2.64,5.59
2022-08-29,300131,121.54,121.19,125.06,119.26,344796,228807975.0,4.71,-1.58,-1.94,3.62
2022-08-30,300131,121.37,114.51,122.07,110.64,617601,388959968.0,9.43,-5.51,-6.68,6.49
2022-08-31,300131,112.93,112.93,118.91,111.17,375855,232454811.0,6.76,-1.38,-1.58,3.95
2022-09-01,300131,112.05,113.46,117.68,111.52,284991,178308164.0,5.45,0.47,0.53,2.99
2022-09-02,300131,113.1,118.03,119.79,112.4,378893,242245460.0,6.51,4.03,4.57,3.98
2022-09-05,300131,118.03,114.86,118.38,113.1,283954,178863376.0,4.47,-2.69,-3.17,2.98
2022-09-06,300131,114.86,115.74,116.27,113.28,193834,121050681.0,2.6,0.77,0.88,2.04
2022-09-07,300131,114.69,115.21,118.03,114.51,257246,163118198.0,3.04,-0.46,-0.53,2.7
2022-09-08,300131,114.16,111.87,118.03,110.99,349834,216048211.0,6.11,-2.9,-3.34,3.67
2022-09-09,300131,111.7,113.1,114.69,109.06,282510,172136461.0,5.03,1.1,1.23,2.97
2022-09-13,300131,113.28,112.23,115.21,110.99,212737,130106978.0,3.73,-0.77,-0.87,2.23
2022-09-14,300131,110.12,109.41,111.7,108.88,223093,133118815.0,2.51,-2.51,-2.82,2.34
2022-09-15,300131,110.12,105.19,110.64,103.43,331478,190904057.0,6.59,-3.86,-4.22,3.48
2022-09-16,300131,104.14,104.31,106.6,103.43,178938,101966405.0,3.01,-0.84,-0.88,1.88
2022-09-19,300131,104.31,102.73,106.07,101.68,172098,96595916.0,4.21,-1.51,-1.58,1.81
2022-09-20,300131,103.08,103.79,105.19,103.08,120461,67906884.0,2.05,1.03,1.06,1.27
2022-09-21,300131,103.43,103.26,104.14,101.5,147893,82435007.0,2.54,-0.51,-0.53,1.55
2022-09-22,300131,102.73,102.03,103.96,101.85,125695,69960072.0,2.04,-1.19,-1.23,1.32
2022-09-23,300131,102.03,99.04,102.2,98.51,193456,104583961.0,3.62,-2.93,-2.99,2.03
2022-09-26,300131,98.69,96.58,99.92,96.22,182731,96194352.0,3.74,-2.48,-2.46,1.92
2022-09-27,300131,96.93,97.98,98.16,96.22,160714,84570891.0,2.01,1.45,1.4,1.69
2022-09-28,300131,97.46,93.94,97.81,93.76,170657,87624109.0,4.13,-4.12,-4.04,1.79
2022-09-29,300131,94.99,93.41,95.52,92.71,125146,63354190.0,2.99,-0.56,-0.53,1.31
2022-09-30,300131,93.24,91.48,93.76,91.48,108707,54236799.0,2.44,-2.07,-1.93,1.14
2022-10-10,300131,91.65,88.49,92.18,88.14,135354,65386738.0,4.42,-3.27,-2.99,1.42
2022-10-11,300131,88.84,88.84,89.37,87.08,105101,49872296.0,2.59,0.4,0.35,1.1
2022-10-12,300131,89.19,91.3,91.3,87.08,252262,120902371.0,4.75,2.77,2.46,2.65
2022-10-13,300131,90.77,91.13,92.53,90.42,195181,95924804.0,2.31,-0.19,-0.17,2.05
2022-10-14,300131,91.65,92.88,93.24,91.3,221857,110468738.0,2.13,1.92,1.75,2.33
2022-10-17,300131,92.36,95.52,95.7,92.0,203945,103763993.0,3.98,2.84,2.64,2.14
2022-10-18,300131,95.52,94.64,96.05,93.59,188267,96065797.0,2.58,-0.92,-0.88,1.98
2022-10-19,300131,94.82,94.82,95.52,93.76,155477,79401753.0,1.86,0.19,0.18,1.63
2022-10-20,300131,93.94,96.22,98.69,92.53,312972,161888904.0,6.5,1.48,1.4,3.29
2022-10-21,300131,96.58,94.99,96.93,94.29,168958,86904764.0,2.74,-1.28,-1.23,1.77
2022-10-24,300131,95.52,94.99,98.16,94.29,217513,112972534.0,4.07,0.0,0.0,2.28
2022-10-25,300131,94.99,94.64,95.87,93.41,167735,85533659.0,2.59,-0.37,-0.35,1.76
2022-10-26,300131,94.82,96.93,97.46,94.29,253021,131613107.0,3.35,2.42,2.29,2.66
2022-10-27,300131,96.05,97.28,98.33,95.87,248481,130267946.0,2.54,0.36,0.35,2.61
2022-10-28,300131,97.28,93.06,97.81,92.53,298241,153490767.0,5.43,-4.34,-4.22,3.13
2022-10-31,300131,92.71,94.64,95.52,92.0,187799,95528403.0,3.78,1.7,1.58,1.97
2022-11-01,300131,94.47,96.22,96.4,94.47,190191,97932779.0,2.04,1.67,1.58,2.0
2022-11-02,300131,96.93,98.16,99.74,96.58,251469,133738167.0,3.28,2.02,1.94,2.64
2022-11-03,300131,97.46,100.44,100.97,97.1,345372,185260585.0,3.94,2.32,2.28,3.63
2022-11-04,300131,100.09,103.43,103.96,99.57,492225,271678761.0,4.37,2.98,2.99,5.17
2022-11-07,300131,103.96,102.38,104.84,100.8,444381,246394754.0,3.91,-1.02,-1.05,4.67
2022-11-08,300131,102.2,101.15,102.2,100.09,205982,112383112.0,2.06,-1.2,-1.23,2.16
2022-11-09,300131,101.5,100.44,101.5,100.09,164972,89743165.0,1.39,-0.7,-0.71,1.73
2022-11-10,300131,100.09,99.04,100.8,98.51,207332,111457492.0,2.28,-1.39,-1.4,2.18
2022-11-11,300131,100.97,99.04,101.32,98.86,227807,123179376.0,2.48,0.0,0.0,2.39
2022-11-14,300131,98.69,96.22,99.21,95.87,325836,170836738.0,3.37,-2.85,-2.82,3.42
2022-11-15,300131,96.93,101.15,101.15,95.87,377841,203029295.0,5.49,5.12,4.93,3.97
2022-11-16,300131,101.15,99.39,101.5,99.04,252011,136120706.0,2.43,-1.74,-1.76,2.65
2022-11-17,300131,99.39,100.44,100.44,97.81,198637,106166555.0,2.65,1.06,1.05,2.09
2022-11-18,300131,100.44,98.51,101.32,98.51,208367,112638584.0,2.8,-1.92,-1.93,2.19
2022-11-21,300131,98.69,99.92,100.09,97.46,203892,108849117.0,2.67,1.43,1.41,2.14
2022-11-22,300131,99.21,100.27,102.73,99.21,433047,236685793.0,3.52,0.35,0.35,4.55
2022-11-23,300131,99.74,97.1,99.74,95.7,291385,153251532.0,4.03,-3.16,-3.17,3.06
2022-11-24,300131,97.28,96.05,97.81,95.52,191503,99586267.0,2.36,-1.08,-1.05,2.01
2022-11-25,300131,96.22,94.29,96.4,94.11,153677,78715736.0,2.38,-1.83,-1.76,1.61
2022-11-28,300131,93.41,93.76,94.11,92.88,116106,58473344.0,1.3,-0.56,-0.53,1.22
2022-11-29,300131,93.24,95.35,95.52,93.24,122106,62326919.0,2.43,1.7,1.59,1.28
2022-11-30,300131,94.99,94.82,95.7,94.64,99707,51102606.0,1.11,-0.56,-0.53,1.05
2022-12-01,300131,95.52,95.17,96.4,94.82,142217,73346298.0,1.67,0.37,0.35,1.49
2022-12-02,300131,95.35,95.7,96.4,94.64,144147,74391765.0,1.85,0.56,0.53,1.51
2022-12-05,300131,96.05,96.4,96.58,95.52,154485,80060026.0,1.11,0.73,0.7,1.62
2022-12-06,300131,96.58,98.86,100.09,95.87,377258,200449790.0,4.38,2.55,2.46,3.96
2022-12-07,300131,100.8,99.92,102.2,99.21,389795,211234596.0,3.02,1.07,1.06,4.09
2022-12-08,300131,98.86,97.98,99.39,97.81,200500,106423318.0,1.58,-1.94,-1.94,2.11
2022-12-09,300131,97.81,97.1,97.98,95.7,188875,98587967.0,2.33,-0.9,-0.88,1.98
2022-12-12,300131,96.75,96.05,96.75,95.17,124138,64155710.0,1.63,-1.08,-1.05,1.3
2022-12-13,300131,96.58,95.52,96.58,94.47,157278,80839985.0,2.2,-0.55,-0.53,1.65
2022-12-14,300131,97.81,97.46,100.44,96.75,382759,204024371.0,3.86,2.03,1.94,4.02
2022-12-15,300131,95.52,97.81,99.04,94.99,244690,128910604.0,4.16,0.36,0.35,2.57
2022-12-16,300131,96.93,95.17,97.46,94.99,194704,100388376.0,2.53,-2.7,-2.64,2.04
2022-12-19,300131,95.17,92.18,95.17,92.18,166308,83600802.0,3.14,-3.14,-2.99,1.75
2022-12-20,300131,92.0,92.53,93.59,91.83,94302,46977305.0,1.91,0.38,0.35,0.99
2022-12-21,300131,92.53,90.42,92.88,89.9,122354,60000249.0,3.22,-2.28,-2.11,1.28
2022-12-22,300131,90.6,88.31,91.3,88.14,92469,44503871.0,3.49,-2.33,-2.11,0.97
2022-12-23,300131,87.79,89.02,89.37,87.43,84350,40096354.0,2.2,0.8,0.71,0.89
2022-12-26,300131,88.84,90.07,90.77,88.66,73049,35343771.0,2.37,1.18,1.05,0.77
2022-12-27,300131,90.25,91.13,91.3,89.02,86935,42161711.0,2.53,1.18,1.06,0.91
2022-12-28,300131,91.48,90.42,91.65,89.54,80470,39042340.0,2.32,-0.78,-0.71,0.84
2022-12-29,300131,89.54,89.37,90.6,89.37,51869,25026030.0,1.36,-1.16,-1.05,0.54
2022-12-30,300131,89.72,89.9,90.25,89.54,44742,21619842.0,0.79,0.59,0.53,0.47
2023-01-03,300131,89.9,91.65,92.0,89.37,97294,47513368.0,2.93,1.95,1.75,1.02
2023-01-04,300131,91.65,91.83,92.71,91.13,101101,50062070.0,1.72,0.2,0.18,1.06
2023-01-05,300131,92.0,91.65,92.18,91.13,71984,35484899.0,1.14,-0.2,-0.18,0.76
2023-01-06,300131,91.83,91.48,92.53,91.3,88947,43984758.0,1.34,-0.19,-0.17,0.93
2023-01-09,300131,91.65,91.48,92.36,91.13,77932,38487803.0,1.34,0.0,0.0,0.82
2023-01-10,300131,91.65,93.06,93.24,91.13,151312,75415761.0,2.31,1.73,1.58,1.59
2023-01-11,300131,92.88,91.3,93.24,91.13,129033,63821782.0,2.27,-1.89,-1.76,1.36
2023-01-12,300131,90.95,91.13,91.65,90.6,74461,36463500.0,1.15,-0.19,-0.17,0.78
2023-01-13,300131,91.65,91.13,91.65,90.25,68886,33628969.0,1.54,0.0,0.0,0.72
2023-01-16,300131,92.53,93.59,93.94,92.36,194950,97981650.0,1.73,2.7,2.46,2.05
2023-01-17,300131,93.24,93.59,94.47,92.71,106811,53918223.0,1.88,0.0,0.0,1.12
2023-01-18,300131,93.41,93.94,94.29,93.24,103960,52634438.0,1.12,0.37,0.35,1.09
2023-01-19,300131,93.76,95.17,95.35,93.59,119288,60997815.0,1.87,1.31,1.23,1.25
2023-01-20,300131,95.35,95.7,95.7,94.64,113760,58438036.0,1.11,0.56,0.53,1.19
2023-01-30,300131,96.75,97.81,98.69,96.05,230624,121230762.0,2.76,2.2,2.11,2.42
2023-01-31,300131,97.1,98.16,98.33,96.93,145096,76600211.0,1.43,0.36,0.35,1.52
2023-02-01,300131,98.16,100.27,100.27,98.16,233363,125286485.0,2.15,2.15,2.11,2.45
2023-02-02,300131,99.92,100.97,102.38,99.74,438617,239351909.0,2.63,0.7,0.7,4.61
2023-02-03,300131,100.44,101.68,101.85,99.57,265207,144157682.0,2.26,0.7,0.71,2.79
2023-02-06,300131,100.8,99.92,101.32,99.21,226115,122234296.0,2.08,-1.73,-1.76,2.37
2023-02-07,300131,99.92,102.03,102.03,99.39,275486,150243124.0,2.64,2.11,2.11,2.86
2023-02-08,300131,102.55,99.92,103.43,99.57,265054,144321827.0,3.78,-2.07,-2.11,2.75
2023-02-09,300131,99.39,103.61,103.79,99.21,426160,236011345.0,4.58,3.69,3.69,4.42
2023-02-10,300131,102.73,102.38,103.61,101.32,518909,287638885.0,2.21,-1.19,-1.23,5.05
2023-02-13,300131,101.5,101.85,102.2,100.62,377116,206411530.0,1.54,-0.52,-0.53,3.67
2023-02-14,300131,102.2,101.68,103.43,100.8,435023,240778735.0,2.58,-0.17,-0.17,4.23
2023-02-15,300131,101.85,102.91,103.26,101.32,392179,217439997.0,1.91,1.21,1.23,3.81
2023-02-16,300131,102.91,99.21,102.91,98.51,362631,197897807.0,4.28,-3.6,-3.7,3.53
2023-02-17,300131,100.27,97.81,100.27,97.28,269901,143649743.0,3.01,-1.41,-1.4,2.62
2023-02-20,300131,97.63,98.16,98.51,96.4,247666,130236090.0,2.16,0.36,0.35,2.41
2023-02-21,300131,97.98,99.21,100.27,97.63,239956,128118834.0,2.69,1.07,1.05,2.33
2023-02-22,300131,98.33,99.74,99.92,98.16,180944,96830650.0,1.77,0.53,0.53,1.76
2023-02-23,300131,100.27,100.8,102.55,99.57,551002,301015893.0,2.99,1.06,1.06,5.36
2023-02-24,300131,99.92,99.57,101.15,99.04,276678,149649027.0,2.09,-1.22,-1.23,2.69
2023-02-27,300131,99.04,96.93,99.39,96.75,249530,131774240.0,2.65,-2.65,-2.64,2.43
2023-02-28,300131,97.63,98.86,99.92,97.28,209201,111461613.0,2.72,1.99,1.93,2.03
2023-03-01,300131,99.57,101.68,102.03,98.16,400848,218167079.0,3.91,2.85,2.82,3.9
2023-03-02,300131,102.03,100.8,102.38,100.09,261501,142691968.0,2.25,-0.87,-0.88,2.54
2023-03-03,300131,101.5,101.32,102.55,99.92,285625,156523371.0,2.61,0.52,0.52,2.78
2023-03-06,300131,101.5,100.97,101.68,99.74,215436,117224682.0,1.91,-0.35,-0.35,2.1
2023-03-07,300131,100.97,97.63,100.97,97.28,253070,135145925.0,3.65,-3.31,-3.34,2.46
2023-03-08,300131,97.46,100.62,100.8,96.93,316691,169946831.0,3.96,3.06,2.99,3.08
2023-03-09,300131,101.15,103.61,104.84,100.44,804871,449359159.0,4.37,2.97,2.99,7.83
2023-03-10,300131,103.43,102.73,104.31,102.2,471048,263095632.0,2.04,-0.85,-0.88,4.58
2023-03-13,300131,102.55,104.49,105.9,101.85,598341,337458052.0,3.94,1.71,1.76,5.82
2023-03-14,300131,103.43,106.07,106.77,102.38,732022,414508585.0,4.2,1.51,1.58,7.12
2023-03-15,300131,106.42,104.66,107.3,103.96,579625,331115949.0,3.15,-1.33,-1.41,5.64
2023-03-16,300131,103.43,103.26,105.54,102.55,400836,225086453.0,2.86,-1.34,-1.4,3.9
2023-03-17,300131,103.96,105.19,106.07,103.26,488625,277211648.0,2.72,1.87,1.93,4.75
2023-03-20,300131,106.42,105.37,106.95,104.31,503908,288618150.0,2.51,0.17,0.18,4.9
2023-03-21,300131,106.25,105.72,106.77,104.66,459493,263266368.0,2.0,0.33,0.35,4.47
